2020-02-20,15:26:38,0,Rebo4AI,1582208800977,But I'm curious: Is a coffee-maker now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-20,15:34:51,0,Rebo4AI,1582209291732,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-20,15:34:53,0,Rebo4AI,1582209293744,How are you?,TUTOR
2020-02-20,15:36:05,0,Behzad,1582209365325,sd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:36:05,0,Rebo4AI,1582209365795,Let's get started.,TUTOR
2020-02-20,15:36:05,0,Rebo4AI,1582209367800,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-20,15:36:05,0,Rebo4AI,1582209367801,But I'm curious: Is a fish now intelligent or not? Why?,TUTOR
2020-02-20,15:36:22,0,Behzad,1582209382373,in is not a inteligent,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-20,15:36:25,0,Rebo4AI,1582209387820,I'm not sure I understood - which definition of intelligence did you make in deciding that a fish is (not) intelligent?,TUTOR
2020-02-20,15:37:28,0,Behzad,1582209448704,it is not intelligent because they dont think like human,IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-20,15:37:32,0,Rebo4AI,1582209453887,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-20,15:38:03,0,Behzad,1582209483970,yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-20,15:38:08,0,Rebo4AI,1582209489916,Good to hear that!,TUTOR
2020-02-20,15:38:08,0,Rebo4AI,1582209489919,How interesting is it for you to know whether a fish is intelligent or not?,TUTOR
2020-02-20,15:38:29,0,Behzad,1582209509295,so what?,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:38:34,0,Rebo4AI,1582209515943,"What in your life would change, depending on whether you see a fish as intelligent or not?",TUTOR
2020-02-20,15:38:41,0,Behzad,1582209521864,dasd asd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:38:44,0,Rebo4AI,1582209525960,Interesting! Thanks!,TUTOR
2020-02-20,15:38:44,0,Rebo4AI,1582209525961,See you next time :),TUTOR
2020-02-20,15:38:45,0,Rebo4AI,1582209527966,"Behzad, do you want to talk about general AI?",TUTOR
2020-02-20,15:40:20,0,Behzad,1582209620843, yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-20,15:40:20,0,Rebo4AI,1582209622038,Let's get started.,TUTOR
2020-02-20,15:40:20,0,Rebo4AI,1582209624044,We're going to discuss AI and the its impact on your personal or professional life .,TUTOR
2020-02-20,15:40:20,0,Rebo4AI,1582209624048,"What kind of AI-based systems do you use in a day or week? How? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-20,15:40:27,0,Behzad,1582209627091,ofko aef ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:40:31,0,Rebo4AI,1582209632060,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to make it more convenient for us accessing the content that we look for.",TUTOR
2020-02-20,15:40:31,0,Rebo4AI,1582209632063,"So, if you try at least one of these, you definitely deal with AI in your life.",TUTOR
2020-02-20,15:40:31,0,Rebo4AI,1582209632063,How is AI likely to change your personal life or job? Do You think these changes lead to a better life or make our life more complicated?,TUTOR
2020-02-20,15:40:39,0,Behzad,1582209639752,fafad asd asd ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-20,15:40:41,0,Rebo4AI,1582209642071,How can the new learning be translated into practice?,TUTOR
2020-02-20,15:50:41,0,Rebo4AI,1582210242548,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-20,16:00:42,0,Rebo4AI,1582210842986,"OK, good. Thank you for discussing this with me!",TUTOR
2020-02-20,16:10:42,0,Rebo4AI,1582211443398,Until the days!,TUTOR
2020-02-20,16:10:43,0,Rebo4AI,1582211445406,"Behzad, do you want to talk about rebo4ai?",TUTOR
2020-02-20,16:25:43,0,Rebo4AI,1582212344054,"To start the conversation, please welcome Rebo :)",TUTOR
2020-02-20,16:40:44,0,Rebo4AI,1582213244753,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:52:59,0,Rebo4AI,1582278779560,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-21,10:53:01,0,Rebo4AI,1582278783579,How are you?,TUTOR
2020-02-21,10:53:07,0,Angela,1582278787535,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:53:07,0,Rebo4AI,1582278787583,Let's get started.,TUTOR
2020-02-21,10:53:07,0,Rebo4AI,1582278789587,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,10:53:07,0,Rebo4AI,1582278789591,But I'm curious: Is a search engine now intelligent or not? Why?,TUTOR
2020-02-21,10:53:19,0,Angela,1582278799024,ye it sis,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:53:22,0,Rebo4AI,1582278803602,I'm not sure I understood - which definition of intelligence did you make in deciding that a search engine is (not) intelligent?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:57:56,0,Rebo4AI,1582279076887,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-21,10:57:59,0,Rebo4AI,1582279080925,How are you?,TUTOR
2020-02-21,10:58:03,0,Angela,1582279083530,Hi,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:58:03,0,Rebo4AI,1582279084937,Let's get started.,TUTOR
2020-02-21,10:58:05,0,Angela,1582279085911,I am fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:58:03,0,Rebo4AI,1582279086943,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,10:58:03,0,Rebo4AI,1582279086948,But I'm curious: Is a search engine now intelligent or not? Why?,TUTOR
2020-02-21,10:58:08,0,Rebo4AI,1582279088957,I'm not sure I understood - which definition of intelligence did you make in deciding that a search engine is (not) intelligent?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:58:40,0,Rebo4AI,1582279122176,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:58:42,0,Rebo4AI,1582279122552,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-21,10:58:42,0,Rebo4AI,1582279124234,How are you?,TUTOR
2020-02-21,10:58:44,0,Rebo4AI,1582279126566,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:58:55,0,Rebo4AI,1582279136157,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-21,10:58:59,0,Angela,1582279139753,Hi,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:58:58,0,Rebo4AI,1582279140182,How are you?,TUTOR
2020-02-21,10:58:59,0,Rebo4AI,1582279142186,Let's get started.,TUTOR
2020-02-21,10:58:59,0,Rebo4AI,1582279144194,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,10:58:59,0,Rebo4AI,1582279144199,But I'm curious: Is a search engine now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,10:59:29,0,Rebo4AI,1582279169392,"Hi, I'm Rebo4AI; I'm a prototype conversational agent.",INTRODUCE
2020-02-21,10:59:31,0,Rebo4AI,1582279173432,How are you?,TUTOR
2020-02-21,10:59:38,0,Angela,1582279178333,Hi I am finde,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:59:38,0,Rebo4AI,1582279179445,Let's get started.,TUTOR
2020-02-21,10:59:38,0,Rebo4AI,1582279181454,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,10:59:38,0,Rebo4AI,1582279181457,But I'm curious: Is a fish now intelligent or not? Why?,TUTOR
2020-02-21,10:59:58,0,Angela,1582279198815,Good question ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,10:59:58,0,Rebo4AI,1582279199474,I'm not sure I understood - which definition of intelligence did you make in deciding that a fish is (not) intelligent?,TUTOR
2020-02-21,11:00:25,0,Angela,1582279225551,I think a fish is intelligent as it acts humanl,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-21,11:00:29,0,Rebo4AI,1582279231503,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-21,11:00:37,0,Angela,1582279237420,No,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-21,11:00:39,0,Rebo4AI,1582279241515,What would you change in the definition?,TUTOR
2020-02-21,11:01:04,0,Angela,1582279265066,Difficult to apply the theory to an animal,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,11:01:05,0,Rebo4AI,1582279267540,How interesting is it for you to know whether a fish is intelligent or not?,TUTOR
2020-02-21,11:01:15,0,Angela,1582279275220,Not at all,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-21,11:01:15,0,Rebo4AI,1582279277553,"What in your life would change, depending on whether you see a fish as intelligent or not?",TUTOR
2020-02-21,11:01:33,0,Angela,1582279293311,Nothing / I still like how it tastes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,11:01:36,0,Rebo4AI,1582279297575,Interesting! Thanks!,TUTOR
2020-02-21,11:01:36,0,Rebo4AI,1582279297577,See you next time!,TUTOR
2020-02-21,11:01:37,0,Rebo4AI,1582279299582,"Rebo4AI, do you want to talk about general AI?",TUTOR
2020-02-21,11:16:38,0,Rebo4AI,1582280198202,"To start the conversation, please welcome Rebo :)",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,11:23:04,0,Rebo4AI,1582280585185,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-21,11:23:07,0,Rebo4AI,1582280587228,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,11:29:17,0,Rebo4AI,1582280957487,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-21,11:29:19,0,Rebo4AI,1582280959510,How are you?,TUTOR
2020-02-21,11:29:32,0,Viktoria,1582280972838,"i'm fine, thanks. and you?",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,11:29:32,0,Rebo4AI,1582280973527,Let's get started.,TUTOR
2020-02-21,11:29:32,0,Rebo4AI,1582280975534,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,11:29:32,0,Rebo4AI,1582280975538,But I'm curious: Is a fridge now intelligent or not? Why?,TUTOR
2020-02-21,11:30:58,0,Viktoria,1582281058749,"hm... | i would say no... | it doesn't act or think humanly... | and i also think it doesn't think at all, and doesn't act at all... | i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+IDSAI_QUESTION1_DONT_KNOW+TRUE+NO
2020-02-21,11:31:00,0,Rebo4AI,1582281061607,"Just think about four different concepts of an intelligent entity which are act rationally, think humanly, act humanly, and think rationally then use these concepts for reasoning.",TUTOR
2020-02-21,11:31:00,0,Rebo4AI,1582281061609,"Based on these concepts, do you think a fridge is intelligent or not? Why?",TUTOR
2020-02-21,11:32:31,0,Viktoria,1582281151910,"well, no, overall i don't think it is really intelligent.",IDSAI_QUESTION1_WITHOUT_REASON+IDSAI_QUESTION1_DONT_KNOW+TRUE+NO
2020-02-21,11:32:32,0,Rebo4AI,1582281153692,I'm not sure I understood - which definition of intelligence did you make in deciding that a fridge is (not) intelligent?,TUTOR
2020-02-21,11:32:55,0,Viktoria,1582281175730,"i think i used all the definitions you tod me! acting, thinking either rationally or humanly!",IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-21,11:32:58,0,Rebo4AI,1582281179717,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-21,11:33:12,0,Viktoria,1582281192220,no,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-21,11:33:13,0,Rebo4AI,1582281193733,What would you change in the definition?,TUTOR
2020-02-21,11:34:11,0,Viktoria,1582281251321,"i think the acting rationally is a bit wide- i do think that a fridge acts rationally, but it doesn't really have a consciousness, and hasn't self-set the goal to keep the temperature of 8 degree for instance. so i think i would add, for myself, that there must be some sort of consciounsess and self-awareness. and also, fridges don't learn.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-21,11:34:15,0,Rebo4AI,1582281255786,How interesting is it for you to know whether a fridge is intelligent or not?,TUTOR
2020-02-21,11:35:02,0,Viktoria,1582281302688,"i actually like my fridge to not be intelligent. it is interesting for me in the sense of the trend to have a lot of ""smart"" devices in my home. who still aren't intelligent, but are much more vulnerable to software attacks, and may breach my privacy.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-21,11:35:06,0,Rebo4AI,1582281307833,"What in your life would change, depending on whether you see a fridge as intelligent or not?",TUTOR
2020-02-21,11:40:25,0,Viktoria,1582281625385,i would actually hate it - yet another being to be repsonsible for. Would the fridge be unhappy if there was no food in it? Unhealthy food? Rotten milk? Aaargh!!!,IDSAI_QUESTION1_WITHOUT_REASON+IDSAI_QUESTION1_DONT_KNOW+TRUE+NO
2020-02-21,11:40:29,0,Rebo4AI,1582281630064,Interesting! Thanks!,TUTOR
2020-02-21,11:40:29,0,Rebo4AI,1582281630066,Have a nice day :),TUTOR
2020-02-21,11:40:30,0,Rebo4AI,1582281632070,"Rebo4AI, do you want to talk about general AI?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,11:41:35,0,Rebo4AI,1582281695374,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-21,11:41:37,0,Rebo4AI,1582281697422,How are you?,TUTOR
2020-02-21,11:41:40,0,Viktoria,1582281700761,gdsfsdsjg,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,11:41:40,0,Viktoria,1582281700773,gdsfsdsjg,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,11:41:40,0,Rebo4AI,1582281701433,Let's get started.,TUTOR
2020-02-21,11:41:40,0,Rebo4AI,1582281703446,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,11:41:40,0,Rebo4AI,1582281703450,But I'm curious: Is a knowledge worker now intelligent or not? Why?,TUTOR
2020-02-21,11:43:15,0,Viktoria,1582281795134,"hm... yes, i would say a knowlegde worker is by definition intelligent: (s)he is a human, and therefore acts and thinks humanly. not always rationally though.",IDSAI_QUESTION1_CONCEPTS+TRUE+YES+NO
2020-02-21,11:43:15,0,Viktoria,1582281795215,"hm... yes, i would say a knowlegde worker is by definition intelligent: (s)he is a human, and therefore acts and thinks humanly. not always rationally though.",IDSAI_QUESTION1_CONCEPTS+TRUE+YES+NO
2020-02-21,11:43:15,0,Rebo4AI,1582281796208,Let's get started.,TUTOR
2020-02-21,11:43:15,0,Rebo4AI,1582281798214,"We are going to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-21,11:43:15,0,Rebo4AI,1582281798215,"In your daily life, where or how do you encounter artificial intelligence? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-21,11:43:18,0,Rebo4AI,1582281799537,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-21,11:43:38,0,Viktoria,1582281818344,"yes, i am. works for me.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-21,11:43:38,0,Viktoria,1582281818380,"yes, i am. works for me.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-21,11:43:38,0,Rebo4AI,1582281819560,Good to hear that!,TUTOR
2020-02-21,11:43:38,0,Rebo4AI,1582281819563,How interesting is it for you to know whether a knowledge worker is intelligent or not?,TUTOR
2020-02-21,11:43:40,0,Rebo4AI,1582281822237,"As far as I know, Google and Youtube are the most well-known companies in which many AI-based systems are used in order to make it more convenient for us accessing the content that we look for.",TUTOR
2020-02-21,11:43:40,0,Rebo4AI,1582281822239,"So, if you try at least one of these, you definitely deal with AI in your life.",TUTOR
2020-02-21,11:43:40,0,Rebo4AI,1582281822241,Could you address some drawbacks or benefits of these kinds of systems? How these systems affect on what you do in your personal or professional life?,TUTOR
2020-02-21,11:45:13,0,Viktoria,1582281913884,"hm, i think knowing in principle that a knowledge worker is intelligent using the used definitions is not so relevant; and neither is to know his/her IQ. what will be relevant is rather things like how competent in his/her profession the knowledge worker is, and how collegial. that would be what i'd like to see both in colleagues, managers, and members of my own team.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-21,11:45:13,0,Viktoria,1582281913950,"hm, i think knowing in principle that a knowledge worker is intelligent using the used definitions is not so relevant; and neither is to know his/her IQ. what will be relevant is rather things like how competent in his/her profession the knowledge worker is, and how collegial. that would be what i'd like to see both in colleagues, managers, and members of my own team.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-21,11:45:16,0,Rebo4AI,1582281917666,"What in your life would change, depending on whether you see a knowledge worker as intelligent or not?",TUTOR
2020-02-21,11:45:18,0,Rebo4AI,1582281920317,How can the new learning be translated into practice?,TUTOR
2020-02-21,11:46:00,0,Viktoria,1582281960487,"if i understand a colleague, manager, or team-member to be really stupid (so, yes, in principle intelligent, but not intelligent enough), that would be difficult in operative work.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-21,11:46:00,0,Viktoria,1582281960538,"if i understand a colleague, manager, or team-member to be really stupid (so, yes, in principle intelligent, but not intelligent enough), that would be difficult in operative work.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-21,11:46:02,0,Rebo4AI,1582281963717,Interesting! Thanks!,TUTOR
2020-02-21,11:46:02,0,Rebo4AI,1582281963719,Have a nice day :),TUTOR
2020-02-21,11:46:03,0,Rebo4AI,1582281965723,"Rebo4AI, do you want to talk about general AI?",TUTOR
2020-02-21,11:46:04,0,Rebo4AI,1582281966352,"Now, you know somethings about AI and its effects on your life. How can it be translated into practice?",TUTOR
2020-02-21,11:58:40,0,Rebo4AI,1582282722041,"OK, good. Thank you for discussing this with me!",TUTOR
2020-02-21,12:03:39,0,Rebo4AI,1582283019532,"To start the conversation, please welcome Rebo :)",TUTOR
2020-02-21,12:08:39,0,Rebo4AI,1582283321599,See you next time!,TUTOR
2020-02-21,12:08:41,0,Rebo4AI,1582283323602,"Rebo4AI, do you want to talk about rebo4ai?",TUTOR
2020-02-21,12:18:39,0,Rebo4AI,1582283919354,Okay - you can continue discussing other topics.,TUTOR
2020-02-21,12:23:42,0,Rebo4AI,1582284222175,"To start the conversation, please welcome Rebo :)",TUTOR
2020-02-21,12:38:42,0,Rebo4AI,1582285122740,Okay - you can continue discussing other topics.,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,13:28:23,0,Rebo4AI,1582288103803,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,13:48:51,0,Rebo4AI,1582289332678,How are you?,TUTOR
2020-02-21,13:48:57,0,Viktoria,1582289337455,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,13:48:57,0,Rebo4AI,1582289338698,Let's get started.,TUTOR
2020-02-21,13:48:57,0,Rebo4AI,1582289340703,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,13:48:57,0,Rebo4AI,1582289340709,But I'm curious: Is a bike now intelligent or not? Why?,TUTOR
2020-02-21,13:58:57,0,Rebo4AI,1582289939106,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,14:08:30,0,Rebo4AI,1582290510724,How are you?,TUTOR
2020-02-21,14:18:33,0,Viktoria,1582291113188,find,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,14:18:33,0,Rebo4AI,1582291115188,Let's get started.,TUTOR
2020-02-21,14:18:33,0,Rebo4AI,1582291117198,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,14:18:33,0,Rebo4AI,1582291117203,But I'm curious: Is a grandparent now intelligent or not? Why?,TUTOR
2020-02-21,14:18:45,0,Viktoria,1582291125794,"Viktoria (11:29:45 AM): hm...
Viktoria (11:29:50 AM): i would say no...
Viktoria (11:30:16 AM): it doesn't act or think humanly...
Viktoria (11:30:34 AM): and i also think it doesn't think at all, and doesn't act at all...
Viktoria (11:30:58 AM): i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+IDSAI_QUESTION1_DONT_KNOW+TRUE+NO
2020-02-21,14:18:48,0,Rebo4AI,1582291129217,"Just think about four different concepts of an intelligent entity which are act rationally, think humanly, act humanly, and think rationally then use these concepts for reasoning.",TUTOR
2020-02-21,14:18:48,0,Rebo4AI,1582291129218,"Based on these concepts, do you think a grandparent is intelligent or not? Why?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,14:22:41,0,Rebo4AI,1582291363263,How are you?,TUTOR
2020-02-21,14:22:47,0,Viktoria,1582291376404,w,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,14:22:56,0,Rebo4AI,1582291377302,Let's get started.,TUTOR
2020-02-21,14:22:59,0,Rebo4AI,1582291381314,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,14:22:59,0,Rebo4AI,1582291381315,But I'm curious: Is a notebook now intelligent or not? Why?,TUTOR
2020-02-21,14:23:05,0,Viktoria,1582291443902,"Viktoria (11:29:45 AM): hm...
Viktoria (11:29:50 AM): i would say no...
Viktoria (11:30:16 AM): it doesn't act or think humanly...
Viktoria (11:30:34 AM): and i also think it doesn't think at all, and doesn't act at all...
Viktoria (11:30:58 AM): i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,14:26:15,0,Rebo4AI,1582291577833,How are you?,TUTOR
2020-02-21,14:26:19,0,Viktoria,1582291582264,6,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,14:26:22,0,Rebo4AI,1582291583859,Let's get started.,TUTOR
2020-02-21,14:26:23,0,Rebo4AI,1582291585863,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,14:26:23,0,Rebo4AI,1582291585865,But I'm curious: Is a notebook now intelligent or not? Why?,TUTOR
2020-02-21,14:26:32,0,Viktoria,1582291622729,"Viktoria (11:29:45 AM): hm...
Viktoria (11:29:50 AM): i would say no...
Viktoria (11:30:16 AM): it doesn't act or think humanly...
Viktoria (11:30:34 AM): and i also think it doesn't think at all, and doesn't act at all...
Viktoria (11:30:58 AM): i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-21,14:27:10,0,Rebo4AI,1582291631892,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-21,14:27:35,0,Rebo4AI,1582291655939,How are you?,TUTOR
2020-02-21,14:27:42,0,Viktoria,1582291662528,55,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-21,14:27:42,0,Rebo4AI,1582291663966,Let's get started.,TUTOR
2020-02-21,14:27:42,0,Rebo4AI,1582291665975,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-21,14:27:42,0,Rebo4AI,1582291665981,But I'm curious: Is a table now intelligent or not? Why?,TUTOR
2020-02-21,14:28:16,0,Viktoria,1582291696351,"hm... | i would say no... | it doesn't act or think humanly... | and i also think it doesn't think at all, and doesn't act at all... | i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-21,14:28:18,0,Rebo4AI,1582291700010,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-21,14:38:18,0,Rebo4AI,1582292300456,What would you change in the definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:14:16,0,Rebo4AI,1582535658137,How are you?,TUTOR
2020-02-24,10:29:17,0,Rebo4AI,1582536558853,"To start the conversation, please welcome Rebo :)",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:34:30,0,Rebo4AI,1582536870823,How are you?,TUTOR
2020-02-24,10:34:33,0,Behzad,1582536873724,false,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:34:33,0,Rebo4AI,1582536874837,Let's get started.,TUTOR
2020-02-24,10:34:33,0,Rebo4AI,1582536876840,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:34:33,0,Rebo4AI,1582536876843,But I'm curious: Is a TV now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:37:22,0,Rebo4AI,1582537043055,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:37:24,0,Rebo4AI,1582537045069,How are you?,TUTOR
2020-02-24,10:37:36,0,Behzad,1582537056138,i am goof and you?,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+Q
2020-02-24,10:37:36,0,Rebo4AI,1582537057092,Let's get started.,TUTOR
2020-02-24,10:37:36,0,Rebo4AI,1582537059097,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:37:36,0,Rebo4AI,1582537059099,But I'm curious: Is a student now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:38:12,0,Rebo4AI,1582537092435,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:38:14,0,Rebo4AI,1582537094469,How are you?,TUTOR
